longitude,latitude,timestamp,ignition
76.0708636966365,11.036572414711044,2024-10-29 02:55:12,off
76.0708636966365,11.036572414711044,2024-10-29 02:55:14,on
76.0709089317157,11.036514651880246,2024-10-29 02:55:16,on
76.0709089317157,11.036514651880246,2024-10-29 02:55:18,off
76.07082685558633,11.036455632735867,2024-10-29 02:55:20,on
76.07079262831652,11.036404611392786,2024-10-29 02:55:22,on
76.07086556584478,11.036502046320805,2024-10-29 02:55:24,on
76.07082837439874,11.036441526058534,2024-10-29 02:55:26,on
76.07082837439874,11.036441526058534,2024-10-29 02:55:28,on
76.07074339206498,11.036437435080249,2024-10-29 02:55:30,on
76.07074339206498,11.036437435080249,2024-10-29 02:55:32,off
76.07074339206498,11.036437435080249,2024-10-29 02:55:34,on
76.07071286865292,11.03645209723291,2024-10-29 02:55:36,on
76.07073886975589,11.036358933539129,2024-10-29 02:55:38,on
76.07073886975589,11.036358933539129,2024-10-29 02:55:40,off
76.07078986299663,11.03637731594221,2024-10-29 02:55:42,on
76.07078986299663,11.03637731594221,2024-10-29 02:55:44,off
76.07085439925392,11.036296020573785,2024-10-29 02:55:46,on
76.07085439925392,11.036296020573785,2024-10-29 02:55:48,on
76.07078823066988,11.036352799743787,2024-10-29 02:55:50,on
76.070882597611,11.036432554743783,2024-10-29 02:55:52,on
76.070882597611,11.036432554743783,2024-10-29 02:55:54,off
76.07091179532884,11.036358355999424,2024-10-29 02:55:56,on
76.07091912890995,11.03633204051339,2024-10-29 02:55:58,on
76.0709709555666,11.036273429745304,2024-10-29 02:56:00,on
76.07104703127723,11.0362178134984,2024-10-29 02:56:02,on
76.07104703127723,11.0362178134984,2024-10-29 02:56:04,off
76.071141458266,11.036275152157845,2024-10-29 02:56:06,on
76.071141458266,11.036275152157845,2024-10-29 02:56:08,on
76.07111858778624,11.03632452179699,2024-10-29 02:56:10,on
76.07111858778624,11.03632452179699,2024-10-29 02:56:12,on
76.0710230508053,11.036356291507428,2024-10-29 02:56:14,on
76.0710230508053,11.036356291507428,2024-10-29 02:56:16,on
76.07102038374964,11.03634086676806,2024-10-29 02:56:18,on
76.07102038374964,11.03634086676806,2024-10-29 02:56:20,on
76.07102038374964,11.03634086676806,2024-10-29 02:56:22,off
76.07102038374964,11.03634086676806,2024-10-29 02:56:24,off
76.07102038374964,11.03634086676806,2024-10-29 02:56:26,off
76.07102793206725,11.036353159156803,2024-10-29 02:56:28,on
76.07103037693874,11.036277651850394,2024-10-29 02:56:30,on
76.07108397778164,11.03630759337048,2024-10-29 02:56:32,on
76.07108305047132,11.036260173203049,2024-10-29 02:56:34,on
76.07116101122966,11.036304780586391,2024-10-29 02:56:36,on
76.07122690071948,11.036219974469383,2024-10-29 02:56:38,on
76.07122690071948,11.036219974469383,2024-10-29 02:56:40,on
76.07122690071948,11.036219974469383,2024-10-29 02:56:42,on
76.0711916128469,11.036243914977165,2024-10-29 02:56:44,on
76.07113528902299,11.036159769614429,2024-10-29 02:56:46,on
76.07121413488038,11.036117036324407,2024-10-29 02:56:48,on
76.07123576543553,11.036148846160739,2024-10-29 02:56:50,on
76.07123576543553,11.036148846160739,2024-10-29 02:56:52,on
76.07123004495813,11.036227950447039,2024-10-29 02:56:54,on
76.07113058060476,11.036166041641234,2024-10-29 02:56:56,on
76.07112558572815,11.036135027278036,2024-10-29 02:56:58,on
76.07113528350331,11.036153780498633,2024-10-29 02:57:00,on
76.0711685215882,11.03611708176994,2024-10-29 02:57:02,on
76.07122946795796,11.036132066887399,2024-10-29 02:57:04,on
76.07122946795796,11.036132066887399,2024-10-29 02:57:06,off
76.07122946795796,11.036132066887399,2024-10-29 02:57:08,on
76.07122946795796,11.036132066887399,2024-10-29 02:57:10,on
76.07122946795796,11.036132066887399,2024-10-29 02:57:12,on
76.07125885468663,11.036070923482182,2024-10-29 02:57:14,on
76.07128264720309,11.036058704481906,2024-10-29 02:57:16,on
76.07122405116601,11.036094863446378,2024-10-29 02:57:18,on
76.07123714308256,11.036044286344817,2024-10-29 02:57:20,on
76.07123714308256,11.036044286344817,2024-10-29 02:57:22,off
76.07123714308256,11.036044286344817,2024-10-29 02:57:24,off
76.07114138074961,11.036046739066299,2024-10-29 02:57:26,on
76.0712304121536,11.036017768031035,2024-10-29 02:57:28,on
76.0712304121536,11.036017768031035,2024-10-29 02:57:30,on
76.0712304121536,11.036017768031035,2024-10-29 02:57:32,on
76.07126642778559,11.035933732964912,2024-10-29 02:57:34,on
76.07117619772325,11.035850726306304,2024-10-29 02:57:36,on
76.07114544993597,11.035855456606647,2024-10-29 02:57:38,on
76.07123425425176,11.035931881097808,2024-10-29 02:57:40,on
76.0712437845187,11.03587715620876,2024-10-29 02:57:42,on
76.07124223127938,11.035823742366933,2024-10-29 02:57:44,on
76.07124223127938,11.035823742366933,2024-10-29 02:57:46,off
76.07124223127938,11.035823742366933,2024-10-29 02:57:48,off
76.07124223127938,11.035823742366933,2024-10-29 02:57:50,off
76.07117335772196,11.035892208435428,2024-10-29 02:57:52,on
76.07125497815909,11.035920251705463,2024-10-29 02:57:54,on
76.07128516960049,11.035968949704033,2024-10-29 02:57:56,on
76.07128516960049,11.035968949704033,2024-10-29 02:57:58,off
76.07122053957102,11.03592784486943,2024-10-29 02:58:00,on
76.07125608792565,11.036008406980383,2024-10-29 02:58:02,on
76.07134202033963,11.035987329637893,2024-10-29 02:58:04,on
76.07135527481206,11.035972854854055,2024-10-29 02:58:06,on
76.07135527481206,11.035972854854055,2024-10-29 02:58:08,on
76.07135527481206,11.035972854854055,2024-10-29 02:58:10,on
76.07135817878742,11.035907178113906,2024-10-29 02:58:12,on
76.07135817878742,11.035907178113906,2024-10-29 02:58:14,on
76.07136926178275,11.03582002049359,2024-10-29 02:58:16,on
76.07137917509618,11.03579268274153,2024-10-29 02:58:18,on
76.0714374429985,11.0357061851111,2024-10-29 02:58:20,on
76.0714374429985,11.0357061851111,2024-10-29 02:58:22,on
76.0714374429985,11.0357061851111,2024-10-29 02:58:24,off
76.07139551691057,11.035657606315763,2024-10-29 02:58:26,on
76.07149480091122,11.035725993859751,2024-10-29 02:58:28,on
76.07154301413298,11.035699455136015,2024-10-29 02:58:30,on
76.07160719099036,11.035777349377552,2024-10-29 02:58:32,on
76.07160719099036,11.035777349377552,2024-10-29 02:58:34,off
76.07160719099036,11.035777349377552,2024-10-29 02:58:36,off
76.0716997153764,11.035743135748168,2024-10-29 02:58:38,on
76.07161605664268,11.035805177713184,2024-10-29 02:58:40,on
76.07168962788013,11.035711291325017,2024-10-29 02:58:42,on
76.07166283859182,11.035626996263806,2024-10-29 02:58:44,on
76.07165860649657,11.035594897056017,2024-10-29 02:58:46,on
76.07165399170017,11.035558727477214,2024-10-29 02:58:48,on
76.07166230529143,11.035467381608285,2024-10-29 02:58:50,on
76.07164248866671,11.03542715027749,2024-10-29 02:58:52,on
76.07164248866671,11.03542715027749,2024-10-29 02:58:54,on
76.07164331760224,11.03542427686663,2024-10-29 02:58:56,on
76.07164331760224,11.03542427686663,2024-10-29 02:58:58,off
76.07164331760224,11.03542427686663,2024-10-29 02:59:00,on
76.07164331760224,11.03542427686663,2024-10-29 02:59:02,on
76.07164331760224,11.03542427686663,2024-10-29 02:59:04,off
76.07164331760224,11.03542427686663,2024-10-29 02:59:06,on
76.07164331760224,11.03542427686663,2024-10-29 02:59:08,off
76.0716997933336,11.035471210048852,2024-10-29 02:59:10,on
76.07164630735649,11.035435576794773,2024-10-29 02:59:12,on
76.07173450827094,11.035467972638683,2024-10-29 02:59:14,on
76.07164791205156,11.035491165511127,2024-10-29 02:59:16,on
76.07164791205156,11.035491165511127,2024-10-29 02:59:18,on
76.07155325713259,11.03550772867862,2024-10-29 02:59:20,on
76.07162328663439,11.035529674853231,2024-10-29 02:59:22,on
76.07162328663439,11.035529674853231,2024-10-29 02:59:24,off
76.07162328663439,11.035529674853231,2024-10-29 02:59:26,off
76.07165900946177,11.035464866444155,2024-10-29 02:59:28,on
76.07165900946177,11.035464866444155,2024-10-29 02:59:30,off
76.07163611611881,11.035386771228687,2024-10-29 02:59:32,on
76.07170422808198,11.035368011911515,2024-10-29 02:59:34,on
76.07170422808198,11.035368011911515,2024-10-29 02:59:36,on
76.07170422808198,11.035368011911515,2024-10-29 02:59:38,on
76.07170422808198,11.035368011911515,2024-10-29 02:59:40,on
76.07167964798796,11.0353368028907,2024-10-29 02:59:42,on
76.07176198057427,11.03536310936418,2024-10-29 02:59:44,on
76.07176198057427,11.03536310936418,2024-10-29 02:59:46,off
76.07182721507552,11.03529659991274,2024-10-29 02:59:48,on
76.07182721507552,11.03529659991274,2024-10-29 02:59:50,off
76.07182721507552,11.03529659991274,2024-10-29 02:59:52,off
76.07185053249971,11.035245047970848,2024-10-29 02:59:54,on
76.07185053249971,11.035245047970848,2024-10-29 02:59:56,off
76.0717766869922,11.035149822456638,2024-10-29 02:59:58,on
76.0717766869922,11.035149822456638,2024-10-29 03:00:00,on
76.0717766869922,11.035149822456638,2024-10-29 03:00:02,off
76.07181178973592,11.035199005101367,2024-10-29 03:00:04,on
76.07181178973592,11.035199005101367,2024-10-29 03:00:06,on
76.07177080066081,11.035113790152216,2024-10-29 03:00:08,on
76.07177080066081,11.035113790152216,2024-10-29 03:00:10,on
76.07175934482548,11.035038998493379,2024-10-29 03:00:12,on
76.07173068130187,11.035071337617113,2024-10-29 03:00:14,on
76.07167550486768,11.035059983934914,2024-10-29 03:00:16,on
76.07167550486768,11.035059983934914,2024-10-29 03:00:18,on
76.07167550486768,11.035059983934914,2024-10-29 03:00:20,off
76.07166152889693,11.035052533054447,2024-10-29 03:00:22,on
76.07166152889693,11.035052533054447,2024-10-29 03:00:24,on
76.07158379139803,11.035052751725768,2024-10-29 03:00:26,on
76.07166222851711,11.035026857303738,2024-10-29 03:00:28,on
76.07162823700818,11.035111647518224,2024-10-29 03:00:30,on
76.07162823700818,11.035111647518224,2024-10-29 03:00:32,on
76.07159262875308,11.035191869188004,2024-10-29 03:00:34,on
76.07159262875308,11.035191869188004,2024-10-29 03:00:36,on
76.07155424588355,11.035243879073679,2024-10-29 03:00:38,on
76.07154662194857,11.035165781963002,2024-10-29 03:00:40,on
76.07154662194857,11.035165781963002,2024-10-29 03:00:42,on
76.07154662194857,11.035165781963002,2024-10-29 03:00:44,on
76.07158887700457,11.035150251003879,2024-10-29 03:00:46,on
76.07164091047272,11.03520706315625,2024-10-29 03:00:48,on
76.07171677065848,11.03511607100839,2024-10-29 03:00:50,on
76.07171677065848,11.03511607100839,2024-10-29 03:00:52,off
76.07171677065848,11.03511607100839,2024-10-29 03:00:54,on
76.07163337904227,11.035131628899974,2024-10-29 03:00:56,on
76.07163337904227,11.035131628899974,2024-10-29 03:00:58,off
76.07157687911048,11.035191734676813,2024-10-29 03:01:00,on
76.07152098147388,11.03520366817316,2024-10-29 03:01:02,on
76.07142842486303,11.035258181619758,2024-10-29 03:01:04,on
76.07133586758998,11.035213694921664,2024-10-29 03:01:06,on
76.07133586758998,11.035213694921664,2024-10-29 03:01:08,off
76.07132394777409,11.035167964412521,2024-10-29 03:01:10,on
76.07133469966944,11.035163293299798,2024-10-29 03:01:12,on
76.07133469966944,11.035163293299798,2024-10-29 03:01:14,off
76.07141960215935,11.035120254454153,2024-10-29 03:01:16,on
76.07145643833563,11.035054039220165,2024-10-29 03:01:18,on
76.07145643833563,11.035054039220165,2024-10-29 03:01:20,off
76.07153939752101,11.035137830948353,2024-10-29 03:01:22,on
76.07153939752101,11.035137830948353,2024-10-29 03:01:24,on
76.07153939752101,11.035137830948353,2024-10-29 03:01:26,off
76.07153318362845,11.035129743175096,2024-10-29 03:01:28,on
76.07153318362845,11.035129743175096,2024-10-29 03:01:30,on
76.07153318362845,11.035129743175096,2024-10-29 03:01:32,off
76.07153158267462,11.035058979453812,2024-10-29 03:01:34,on
76.07151346649685,11.035021390760262,2024-10-29 03:01:36,on
76.07151346649685,11.035021390760262,2024-10-29 03:01:38,on
76.07151346649685,11.035021390760262,2024-10-29 03:01:40,on
76.07151346649685,11.035021390760262,2024-10-29 03:01:42,off
76.07143015422918,11.034960514865215,2024-10-29 03:01:44,on
76.07143015422918,11.034960514865215,2024-10-29 03:01:46,on
76.07143015422918,11.034960514865215,2024-10-29 03:01:48,off
76.07143015422918,11.034960514865215,2024-10-29 03:01:50,on
76.07147670269451,11.034940740925459,2024-10-29 03:01:52,on
76.07138967404448,11.034888084702347,2024-10-29 03:01:54,on
76.07138967404448,11.034888084702347,2024-10-29 03:01:56,on
76.07141473045186,11.034958737189722,2024-10-29 03:01:58,on
76.07141473045186,11.034958737189722,2024-10-29 03:02:00,off
76.07145399261685,11.034958969911433,2024-10-29 03:02:02,on
76.07145399261685,11.034958969911433,2024-10-29 03:02:04,on
76.07145302997989,11.034969196196004,2024-10-29 03:02:06,on
76.07145302997989,11.034969196196004,2024-10-29 03:02:08,on
76.07146981632812,11.0349213140915,2024-10-29 03:02:10,on
76.0714782802181,11.034922738633723,2024-10-29 03:02:12,on
76.07144097938017,11.034882678806907,2024-10-29 03:02:14,on
76.07144097938017,11.034882678806907,2024-10-29 03:02:16,on
76.07144097938017,11.034882678806907,2024-10-29 03:02:18,on
76.07144097938017,11.034882678806907,2024-10-29 03:02:20,off
76.07144097938017,11.034882678806907,2024-10-29 03:02:22,on
76.07144097938017,11.034882678806907,2024-10-29 03:02:24,off
76.0713993279392,11.03480639843953,2024-10-29 03:02:26,on
76.0713993279392,11.03480639843953,2024-10-29 03:02:28,on
76.0713993279392,11.03480639843953,2024-10-29 03:02:30,off
76.07138212934902,11.034730529115103,2024-10-29 03:02:32,on
76.07140558012763,11.034755125448422,2024-10-29 03:02:34,on
76.07143403482148,11.034704537397968,2024-10-29 03:02:36,on
76.07143403482148,11.034704537397968,2024-10-29 03:02:38,on
76.07143403482148,11.034704537397968,2024-10-29 03:02:40,off
76.07136076292022,11.034607113907972,2024-10-29 03:02:42,on
76.07138847193306,11.034510950519682,2024-10-29 03:02:44,on
76.07138847193306,11.034510950519682,2024-10-29 03:02:46,off
76.07138847193306,11.034510950519682,2024-10-29 03:02:48,off
76.07137018762819,11.03457602634452,2024-10-29 03:02:50,on
76.07137018762819,11.03457602634452,2024-10-29 03:02:52,off
76.07134030269721,11.034623226740297,2024-10-29 03:02:54,on
76.07134030269721,11.034623226740297,2024-10-29 03:02:56,on
76.07134030269721,11.034623226740297,2024-10-29 03:02:58,on
76.07134030269721,11.034623226740297,2024-10-29 03:03:00,off
76.07134030269721,11.034623226740297,2024-10-29 03:03:02,on
76.07134030269721,11.034623226740297,2024-10-29 03:03:04,off
76.0712502190992,11.034598169666824,2024-10-29 03:03:06,on
76.07121393423549,11.03465823394552,2024-10-29 03:03:08,on
76.07121393423549,11.03465823394552,2024-10-29 03:03:10,off
76.0711276376679,11.034751203337466,2024-10-29 03:03:12,on
76.07103909697437,11.034741260827026,2024-10-29 03:03:14,on
76.07103909697437,11.034741260827026,2024-10-29 03:03:16,on
76.07103909697437,11.034741260827026,2024-10-29 03:03:18,off
76.07096605500432,11.034726540430865,2024-10-29 03:03:20,on
76.0710590588825,11.034691716314692,2024-10-29 03:03:22,on
76.07100572930459,11.034595930113243,2024-10-29 03:03:24,on
76.07099539279076,11.03455817849697,2024-10-29 03:03:26,on
76.07099539279076,11.03455817849697,2024-10-29 03:03:28,off
76.07094392301492,11.03447406845963,2024-10-29 03:03:30,on
76.07085497586408,11.034399605473443,2024-10-29 03:03:32,on
76.07095006579564,11.034434700152223,2024-10-29 03:03:34,on
76.07095006579564,11.034434700152223,2024-10-29 03:03:36,off
76.07095006579564,11.034434700152223,2024-10-29 03:03:38,on
76.07103725863882,11.03441102580755,2024-10-29 03:03:40,on
76.07106910196993,11.034416613358585,2024-10-29 03:03:42,on
76.07106910196993,11.034416613358585,2024-10-29 03:03:44,on
76.07106910196993,11.034416613358585,2024-10-29 03:03:46,on
76.07106910196993,11.034416613358585,2024-10-29 03:03:48,on
76.07106910196993,11.034416613358585,2024-10-29 03:03:50,on
76.07106910196993,11.034416613358585,2024-10-29 03:03:52,on
76.07106910196993,11.034416613358585,2024-10-29 03:03:54,on
76.07100320574415,11.034492080049196,2024-10-29 03:03:56,on
76.07100320574415,11.034492080049196,2024-10-29 03:03:58,off
76.07100320574415,11.034492080049196,2024-10-29 03:04:00,off
76.07102021071175,11.034484169065333,2024-10-29 03:04:02,on
76.07102021071175,11.034484169065333,2024-10-29 03:04:04,on
76.07109565069133,11.034499569553553,2024-10-29 03:04:06,on
76.07109565069133,11.034499569553553,2024-10-29 03:04:08,on
76.07110208221022,11.034513506427654,2024-10-29 03:04:10,on
76.07106826215127,11.034482158951505,2024-10-29 03:04:12,on
76.07098942703422,11.034449112901191,2024-10-29 03:04:14,on
76.07106359596337,11.034506122314802,2024-10-29 03:04:16,on
76.07106359596337,11.034506122314802,2024-10-29 03:04:18,off
76.07116002772393,11.034452027128475,2024-10-29 03:04:20,on
76.07116002772393,11.034452027128475,2024-10-29 03:04:22,on
76.07125194276827,11.03442742557349,2024-10-29 03:04:24,on
76.07125194276827,11.03442742557349,2024-10-29 03:04:26,on
76.07125100243024,11.034476345059185,2024-10-29 03:04:28,on
76.07115967690012,11.034422195498642,2024-10-29 03:04:30,on
76.07124138273362,11.034491223147162,2024-10-29 03:04:32,on
76.07124138273362,11.034491223147162,2024-10-29 03:04:34,off
76.07124138273362,11.034491223147162,2024-10-29 03:04:36,on
76.07124138273362,11.034491223147162,2024-10-29 03:04:38,off
76.07124138273362,11.034491223147162,2024-10-29 03:04:40,on
76.07124138273362,11.034491223147162,2024-10-29 03:04:42,off
76.07124138273362,11.034491223147162,2024-10-29 03:04:44,on
76.07120626808758,11.034393133065752,2024-10-29 03:04:46,on
76.07130145685146,11.03433580811544,2024-10-29 03:04:48,on
76.07130145685146,11.03433580811544,2024-10-29 03:04:50,on
76.07130145685146,11.03433580811544,2024-10-29 03:04:52,off
76.07130145685146,11.03433580811544,2024-10-29 03:04:54,on
76.07133118852957,11.03428310210641,2024-10-29 03:04:56,on
76.07136218453809,11.034313606332978,2024-10-29 03:04:58,on
76.07136218453809,11.034313606332978,2024-10-29 03:05:00,off
76.07130101126498,11.034330931159898,2024-10-29 03:05:02,on
76.07130101126498,11.034330931159898,2024-10-29 03:05:04,off
76.07130101126498,11.034330931159898,2024-10-29 03:05:06,on
76.07127011068195,11.034343754879036,2024-10-29 03:05:08,on
76.07127011068195,11.034343754879036,2024-10-29 03:05:10,off
76.07127011068195,11.034343754879036,2024-10-29 03:05:12,off
